simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,37,24,2,11,0
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,60,18,9,10,23
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,74,6,41,15,12
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,23,0,0,15,8
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,36,0,17,1,18
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,4,43302,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,72,31,3,26,12
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,82,5,13,35,29
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,62,21,29,5,7
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,38,7,4,12,15
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,44,12,17,0,15
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,63,22,21,14,6
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,5,85859,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,55,15,3,21,16
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,0,17,18,16
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,80,21,10,31,18
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,10,18,0,23
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,Random player 4,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,82,29,15,31,7
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,Random player 5,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,46,14,12,9,11
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,6,8595,RL player 1 - learner,RLQValuePlayerLearner,RLQValueChooseCardStrategyLearner,MinPointsChooseRowStrategy,False,50,10,12,7,21
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,Random player 1,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,True,40,6,5,17,12
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,Random player 2,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,71,39,23,0,9
5e3de488-18d6-4c9d-9a2b-1b1e3fd50c71,42,2025-10-12 20:59:01.424046,1000,11,5 random and 1 RL player learner,7,69737,Random player 3,RandomPlayer,RandomChooseCardStrategy,RandomChooseRowStrategy,False,51,7,15,22,7
